t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.0,0.0,0.016599513996518808,0.0005653609581694847,-0.3163593232804897,0.01614737385935937,0.22275434539670214,-0.32,0.0,0.224,-0.3163593232804897,0.01614737385935937,0.22275434539670214,-0.4136012236224573,-1.5683501402484339,1.4027714729309082,-1.404708210621969,-1.5707386175738733,2.727753162384033,0.0,0.0,0.0002636529679875821,-0.0005992112564854324,0.0,2.3968450477696024e-05,-0.4136012236197222,-1.5683501402226228,1.4027724769934804,-1.4047104925153602,-1.57073861757403,2.7277532536586278,6.83784810503983e-10,6.452770096810193e-09,0.00025101564304192824,-0.0005704733477752715,-3.920699066433799e-11,2.281864862573136e-05,3.598169719218052e-05,-6.3153958612430765,-6.286537719467911,-0.9627753320285027,1.2266568667276492e-05,-5.1500113824517115e-08,28.0,28.0,14.0,6.0,6.0,6.0
0.005868323001777753,0.011736646003555506,0.016325785965560346,0.0005653609581694847,-0.3164020603745518,0.015961163808967085,0.22276896520382375,-0.32000066119331083,0.00028167846939232817,0.224,-0.3163593232804897,0.01614737385935937,0.22275434539670214,-0.4136012236224573,-1.5683501402484339,1.4027714729309082,-1.404708210621969,-1.5707386175738733,2.727753162384033,0.0,0.0,0.0002636529679875821,-0.0005992112564854324,0.0,2.3968450477696024e-05,-0.4136011924362856,-1.568350038423131,1.4027733310923023,-1.4047126726017438,-1.570738618359693,2.727753375009818,7.795859139405918e-06,2.5449872910324142e-05,0.0002135247054985474,-0.000545021595937096,-1.964157070529122e-07,3.0337797617509534e-05,-0.0001883461586853514,-6.313862006283917,-6.286460078506548,-0.962810656357546,2.4588035231802006e-05,-1.5421287034733905e-08,28.0,28.0,14.0,6.0,6.0,6.0
0.009868323001777753,0.019736646003555507,0.016139730721735565,0.0005849827465898421,-0.31643121493089205,0.015838027605189597,0.2227789304406501,-0.32000186975922706,0.00047367458370497974,0.224,-0.31635812574648087,0.01614684823839774,0.2227487346686031,-0.4136012236224573,-1.5683262983905237,1.4027595520019531,-1.4046838919269007,-1.5707386175738733,2.7277886867523193,0.0,0.0,0.0002636529679875821,-0.0005992112564854324,0.0,2.3968450477696024e-05,-0.41360111726067156,-1.5683498039425987,1.4027740111120548,-1.4047148073583593,-1.5707386204230003,2.727753500587287,1.8793903511851573e-05,5.8620133062398954e-05,0.00017000493814490407,-0.0005336891538912278,-5.158267988489512e-07,3.1394367265227105e-05,-0.00022617754296543223,-6.313650209017357,-6.286494479101811,-0.9628476768793817,3.035117407508269e-05,-4.4920533547327987e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.014142237995751202,0.028284475991502404,0.015941048064174596,0.0005849827465898421,-0.3164624065265572,0.015709853719470004,0.22278957808442282,-0.32000384001463317,0.0006788129420273748,0.224,-0.31635812574648087,0.01614684823839774,0.2227487346686031,-0.4136012236224573,-1.5683262983905237,1.4027595520019531,-1.4046838919269007,-1.5707386175738733,2.7277886867523193,0.0,0.0,0.0002636529679875821,-0.0005992112564854324,0.0,2.3968450477696024e-05,-0.41360099092753433,-1.5683493703570297,1.4027744580273074,-1.4047169094798853,-1.5707386242669954,2.727753642288735,3.158328430745879e-05,0.0001083963922747779,0.00011172881313921141,-0.000525530381514809,-9.609988075305e-07,3.542536194041976e-05,-0.0005962002071883162,-6.312381812125653,-6.286389027321951,-0.9628687276775588,3.414844268957984e-05,-4.2292890415767887e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.018142237995751202,0.036284475991502405,0.01574534610504962,0.0005639920352558611,-0.31649165262335405,0.015593071267660049,0.2227995433212492,-0.3200063193924174,0.0008707968508023908,0.224,-0.31636396500888536,0.016138992993909557,0.2227625166473146,-0.41357738176454717,-1.5683625380145472,1.4027595520019531,-1.404719654713766,-1.5707266966449183,2.727717161178589,0.0,-0.0005944175645709038,0.0002636529679875821,-0.0005992112564854324,0.0,2.3968450477696024e-05,-0.41360082177238866,-1.568348649147251,1.4027745675116892,-1.404718913483292,-1.5707386440561495,2.727753905939761,4.228878641941506e-05,0.00018030244469321687,2.7371095418721392e-05,-0.0005010008517175699,-4.947288530867367e-06,6.591275647311137e-05,-0.0024202449996683574,-6.306116800552961,-6.284696110155192,-0.9626449372337779,3.1241664064306e-05,8.322837293378056e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.02308810798986815,0.0461762159797363,0.015516198021803526,0.0005639920352558611,-0.3165279085443328,0.01545292015697233,0.22281186501270017,-0.3200102344750565,0.0011081661708863405,0.224,-0.31636396500888536,0.016138992993909557,0.2227625166473146,-0.41357738176454717,-1.5683625380145472,1.4027595520019531,-1.404719654713766,-1.5707266966449183,2.727717161178589,0.0,-0.0005944175645709038,0.0002636529679875821,-0.0005992112564854324,0.0,2.3968450477696024e-05,-0.41360061507941265,-1.5683475709654044,1.4027742848422309,-1.4047208427499716,-1.570738679513588,2.727754284223853,5.16732439985159e-05,0.0002695454615934723,-7.066736454897184e-05,-0.0004823166698935588,-8.864359620077476e-06,9.457102304151397e-05,-0.003075218444156058,-6.30447989095397,-6.284520232245647,-0.9626642194092587,2.999426844870413e-05,8.626907466907135e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.02708810798986815,0.0541762159797363,0.015331232585986497,0.0005639920352558611,-0.3165573245896414,0.015343006229509473,0.22282183024952656,-0.32001408774808865,0.0013001274191362679,0.224,-0.31636396500888536,0.016138992993909557,0.2227625166473146,-0.41357738176454717,-1.5683625380145472,1.4027595520019531,-1.404719654713766,-1.5707266966449183,2.727717161178589,0.0,-0.0005944175645709038,0.0002636529679875821,-0.0005992112564854324,0.0,2.3968450477696024e-05,-0.41360038116977216,-1.5683460869010581,1.4027735751301231,-1.4047227184131905,-1.5707387302524538,2.7277547643901627,5.8477410117265136e-05,0.0003710160865514081,-0.0001774280269288602,-0.0004689158047594607,-1.268471642814955e-05,0.0001200415774793162,-0.00370012333842814,-6.3030840951046345,-6.284355308756364,-0.9626776980137836,2.6629031770264457e-05,8.872825936340753e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.03159352797712199,0.06318705595424398,0.015123299100948909,0.0005639920352558611,-0.31659057780790906,0.015222881138916056,0.22283305464382036,-0.32001916347919773,0.0015163278882862077,0.224,-0.31636396500888536,0.016138992993909557,0.2227625166473146,-0.41357738176454717,-1.5683625380145472,1.4027595520019531,-1.404719654713766,-1.5707266966449183,2.727717161178589,0.0,-0.0005944175645709038,0.0002636529679875821,-0.0005992112564854324,0.0,2.3968450477696024e-05,-0.41360013702885684,-1.5683441417364612,1.4027724005183517,-1.4047245651182256,-1.5707387959826442,2.7277553274468795,6.103522882790075e-05,0.0004862911492235539,-0.0002936529428516614,-0.00046167625876125093,-1.6432547626861922e-05,0.00014076417920161428,-0.004505868396355034,-6.301434241019466,-6.284145225391171,-0.9626906276317564,2.0325427937855822e-05,9.149817451241715e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.035593527977121994,0.07118705595424399,0.014941076492868448,0.0005701970100380656,-0.31662022380790783,0.01511949574449097,0.22284301988064675,-0.32002432282178,0.001708258473985438,0.224,-0.31635958535550973,0.01613926088074124,0.22275435333851476,-0.4136012236224573,-1.5683625380145472,1.4027838706970215,-1.404708210621969,-1.57070237794985,2.727753162384033,0.0,-0.0005944175645709038,0.00023968450841493905,-0.0005512743955478072,0.0,2.3968450477696024e-05,-0.4135998789123672,-1.568341706187457,1.4027707418339062,-1.4047264392638157,-1.5707389043771103,2.7277559060364305,6.452912241259026e-05,0.0006088872510754478,-0.0004146711113753352,-0.00046853639748548157,-2.7098616527450447e-05,0.00014464738778498774,-0.004862215784115947,-6.3004241320582155,-6.284079345731479,-0.962724774073926,2.058425460496703e-05,1.674642032137832e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.040273465998703614,0.08054693199740723,0.014726021187093081,0.0005701970100380656,-0.31665507675430676,0.015002432896011863,0.22285467905332623,-0.3200311387858474,0.0019327919385437875,0.224,-0.31635958535550973,0.01613926088074124,0.22275435333851476,-0.4136012236224573,-1.5683625380145472,1.4027838706970215,-1.404708210621969,-1.57070237794985,2.727753162384033,0.0,-0.0005944175645709038,0.00023968450841493905,-0.0005512743955478072,0.0,2.3968450477696024e-05,-0.41359963667295785,-1.5683387261292003,1.4027685668979981,-1.4047283670742186,-1.5707390535356471,2.7277564727821315,6.0559852343333236e-05,0.0007450145641364859,-0.0005437339770054809,-0.00048195260072001676,-3.728963420669713e-05,0.00014168642529236328,-0.00591278853353789,-6.298545363367955,-6.283810011594035,-0.9627335252392384,8.79369454546038e-06,1.9623567024160313e-07,28.0,28.0,14.0,6.0,6.0,6.0
