t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.042401576991891496,1.0,2.8803078889426084e-05,0.00010335250333940264,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163605843587129,0.016136360064308027,0.22282570309948252,-0.4135654608355921,-1.5683863798724573,1.4025077819824219,-1.4045050779925745,-1.5707386175738733,2.72776460647583,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356495699266743,-1.5684083289652537,1.4025551154424225,-1.4044796412931384,-1.5707502740713244,2.7277032476708505,2.4169349503385504e-05,9.382759478545558e-05,-4.786583534988594e-05,9.648970499909714e-05,-7.878756527645848e-06,-8.552341406209708e-05,-0.0002805375984672272,-6.312848270215531,-6.285510807899657,-0.9626813342291862,1.3731226327873245e-05,-4.582852798254336e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.04701621699007229,1.0,2.8803078889426084e-05,0.00010335250333940264,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163605843587129,0.016136360064308027,0.22282570309948252,-0.4135654608355921,-1.5683863798724573,1.4025077819824219,-1.4045050779925745,-1.5707386175738733,2.72776460647583,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135648544821287,-1.5684079102017525,1.4025548951518898,-1.4044791932141232,-1.5707503174255737,2.727702896811867,2.5627634687976794e-05,0.00010469087529778464,-5.507263319052618e-05,0.00011201975378768304,-1.0838562323639897e-05,-8.771474594127755e-05,-0.0002805375984672272,-6.312848270215531,-6.285510807899657,-0.9626813342291862,1.3731226327873245e-05,-4.582852798254336e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.05101621699007229,1.0,2.370951992866865e-05,8.523855221718763e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163570993229617,0.016132378033936388,0.22282217921244016,-0.41354114214052373,-1.5683863798724573,1.402519702911377,-1.4045050779925745,-1.5707624594317835,2.727753162384033,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135647700767315,-1.5684074612708305,1.4025546544093423,-1.4044786964422575,-1.5707503444438857,2.727702555325151,2.110134931071467e-05,0.00011223273050493316,-6.0185636873989995e-05,0.00012419296641818977,-6.754578025546122e-06,-8.537167893117526e-05,-0.0005643784123957475,-6.312932486859918,-6.285583141396489,-0.9626956505740347,5.602494979796807e-06,3.1195255344773107e-09,28.0,28.0,14.0,6.0,6.0,6.0
0.055208214974962186,1.0,2.370951992866865e-05,8.523855221718763e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163570993229617,0.016132378033936388,0.22282217921244016,-0.41354114214052373,-1.5683863798724573,1.402519702911377,-1.4045050779925745,-1.5707624594317835,2.727753162384033,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356470269016726,-1.568406983982533,1.402554394441901,-1.4044781538991125,-1.570750356106417,2.727702222648367,1.684664105608828e-05,0.00011932207439965277,-6.499186033644598e-05,0.0001356357862908661,-2.9156327853379724e-06,-8.31691959416791e-05,-0.0005643784123957475,-6.312932486859918,-6.285583141396489,-0.9626956505740347,5.602494979796807e-06,3.1195255344773107e-09,28.0,28.0,14.0,6.0,6.0,6.0
0.05920821497496219,1.0,2.454927033128181e-05,7.67000822188855e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635525900398215,0.016119595296419292,0.22282112954071998,-0.41352922121156865,-1.5683983008014124,1.402531623840332,-1.4044926802264612,-1.5707266966449183,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135646437334441,-1.5684064730721776,1.4025541123374365,-1.4044775855163631,-1.5707503945215802,2.72770189236096,1.4739180786656603e-05,0.00012772758886341656,-7.052611610156572e-05,0.00014209568732960454,-9.603790790494298e-06,-8.257185177976504e-05,-0.0005147184809441881,-6.312721075778693,-6.285582290451236,-0.9627027440517446,6.643030102198605e-06,-1.4760267301939441e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.06343582897610033,1.0,2.454927033128181e-05,7.67000822188855e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635525900398215,0.016119595296419292,0.22282112954071998,-0.41352922121156865,-1.5683983008014124,1.402531623840332,-1.4044926802264612,-1.5707266966449183,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356459270077156,-1.5684059305570879,1.4025538094241705,-1.4044769928443859,-1.5707504580842173,2.727701564319567,1.2758168133390825e-05,0.0001356287724593545,-7.572831652077827e-05,0.00014816799430601867,-1.5890659315341243e-05,-8.201034826756582e-05,-0.0005147184809441881,-6.312721075778693,-6.285582290451236,-0.9627027440517446,6.643030102198605e-06,-1.4760267301939441e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.06743582897610033,1.0,2.454927033128181e-05,7.67000822188855e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635525900398215,0.016119595296419292,0.22282112954071998,-0.41352922121156865,-1.5683983008014124,1.402531623840332,-1.4044926802264612,-1.5707266966449183,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135645491167066,-1.5684053583335478,1.4025534869506309,-1.4044763773405344,-1.5707505452854802,2.727701238389427,1.0896016239320995e-05,0.00014305588503953618,-8.061838491483807e-05,0.00015387596286384797,-2.1800315728697372e-05,-8.148253496609856e-05,-0.0005147184809441881,-6.312721075778693,-6.285582290451236,-0.9627027440517446,6.643030102198605e-06,-1.4760267301939441e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.07177029096777553,1.0,2.454927033128181e-05,7.67000822188855e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635525900398215,0.016119595296419292,0.22282112954071998,-0.41352922121156865,-1.5683983008014124,1.402531623840332,-1.4044926802264612,-1.5707266966449183,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356451253433274,-1.5684047581840643,1.4025531460904341,-1.4044757403747212,-1.5707506547070513,2.727700914443865,9.145593458895354e-06,0.00015003737086490695,-8.52150492052543e-05,0.0001592414533082075,-2.7355392757252134e-05,-8.098639046271933e-05,-0.0005147184809441881,-6.312721075778693,-6.285582290451236,-0.9627027440517446,6.643030102198605e-06,-1.4760267301939441e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.07577029096777553,1.0,2.8437162700201753e-05,9.876622062202816e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635132654151704,0.016131147956772385,0.2228281903989571,-0.413553539906637,-1.5684221426593226,1.402531623840332,-1.4044926802264612,-1.5707505385028284,2.727717161178589,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356447817738873,-1.5684041101650192,1.4025527744634119,-1.4044750639129389,-1.57075075756283,2.7277006373703716,8.58923600049578e-06,0.00016200476127958374,-9.290675557444055e-05,0.00016911544560921398,-2.571394464798786e-05,-6.926837338186618e-05,-0.0005871546774691613,-6.311952049098854,-6.28542106310716,-0.9626806481476735,9.71838518873448e-06,3.0767380952736414e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.07987206195597539,1.0,2.8437162700201753e-05,9.876622062202816e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635132654151704,0.016131147956772385,0.2228281903989571,-0.413553539906637,-1.5684221426593226,1.402531623840332,-1.4044926802264612,-1.5707505385028284,2.727717161178589,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356444591234875,-1.568403417148586,1.4025523739155736,-1.4044743503249453,-1.5707508542467636,2.7277004043566224,8.066259989600179e-06,0.00017325410826937992,-0.00010013695956147562,0.00017839699837216008,-2.4170983425279444e-05,-5.825343732586423e-05,-0.0005871546774691613,-6.311952049098854,-6.28542106310716,-0.9626806481476735,9.71838518873448e-06,3.0767380952736414e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.0838720619559754,1.0,2.8437162700201753e-05,9.876622062202816e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635132654151704,0.016131147956772385,0.2228281903989571,-0.413553539906637,-1.5684221426593226,1.402531623840332,-1.4044926802264612,-1.5707505385028284,2.727717161178589,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135644156136986,-1.5684026818346084,1.4025519461821685,-1.4044736018383135,-1.5707509451291632,2.7277002127590326,7.574662539358314e-06,0.00018382849443978832,-0.0001069333513092886,0.0001871216579693294,-2.272059987593353e-05,-4.789939743322239e-05,-0.0005871546774691613,-6.311952049098854,-6.28542106310716,-0.9626806481476735,9.71838518873448e-06,3.0767380952736414e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.0886861519594677,1.0,2.1382882481261514e-05,9.037950189573096e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163575364366494,0.01612846019718266,0.22281953838219595,-0.413553539906637,-1.5683983008014124,1.4025440216064453,-1.4045169989215296,-1.5707266966449183,2.72776460647583,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135643775433248,-1.5684019221291532,1.4025514902019693,-1.4044728162105864,-1.570751058016544,2.727700015054628,9.517593455102093e-06,0.00018992636378989495,-0.00011399504977647706,0.0001964069317785272,-2.822184518972071e-05,-4.942610126302042e-05,-0.0003323424245126194,-6.312797884736826,-6.2856457765663265,-0.9627057854369573,1.224704074076784e-05,-3.0447852668365505e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.09268615195946771,1.0,2.1382882481261514e-05,9.037950189573096e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163575364366494,0.01612846019718266,0.22281953838219595,-0.413553539906637,-1.5683983008014124,1.4025440216064453,-1.4045169989215296,-1.5707266966449183,2.72776460647583,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356433216753075,-1.5684011394957094,1.402551007669784,-1.4044719956702298,-1.5707511915886072,2.727699811609816,1.1343948515901244e-05,0.00019565836097899515,-0.0001206330463356342,0.00020513508915917313,-3.339301578468066e-05,-5.0861202863030566e-05,-0.0003323424245126194,-6.312797884736826,-6.2856457765663265,-0.9627057854369573,1.224704074076784e-05,-3.0447852668365505e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.09702773696812804,1.0,2.1382882481261514e-05,9.037950189573096e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163575364366494,0.01612846019718266,0.22281953838219595,-0.413553539906637,-1.5683983008014124,1.4025440216064453,-1.4045169989215296,-1.5707266966449183,2.72776460647583,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135642799246417,-1.568400335309956,1.4025505001787315,-1.4044711423120015,-1.5707513446042718,2.7276996027690226,1.3060722273052447e-05,0.00020104643833674936,-0.00012687276310124193,0.0002133395570969803,-3.825391614394301e-05,-5.22101983670401e-05,-0.0003323424245126194,-6.312797884736826,-6.2856457765663265,-0.9627057854369573,1.224704074076784e-05,-3.0447852668365505e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.10102773696812804,1.0,3.850968202071856e-05,0.00012863528368420543,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635220516788215,0.016147364472425412,0.2228342548463489,-0.41357738176454717,-1.5684102217303675,1.4024958610534668,-1.4044812361346644,-1.5707863012896937,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135642315673103,-1.5683995024465613,1.4025499896585796,-1.4044702589457438,-1.570751447249033,2.7276993370453746,1.2089332836346035e-05,0.00020821584866238606,-0.00012763003796127285,0.0002208415644032367,-2.566119029429227e-05,-6.643091196034532e-05,-0.0005357013585335428,-6.312062308904657,-6.285292399256141,-0.9626555063311577,1.1424797849933923e-05,-7.690039601648441e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.10552009597118016,1.0,3.850968202071856e-05,0.00012863528368420543,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635220516788215,0.016147364472425412,0.2228342548463489,-0.41357738176454717,-1.5684102217303675,1.4024958610534668,-1.4044812361346644,-1.5707863012896937,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356418686240326,-1.5683986426261838,1.4025494762910742,-1.4044693473719387,-1.5707515025451448,2.7276990178518434,1.1176226765842008e-05,0.00021495509436848456,-0.0001283418763297019,0.00022789345127111773,-1.3824027995620575e-05,-7.979838273805223e-05,-0.0005357013585335428,-6.312062308904657,-6.285292399256141,-0.9626555063311577,1.1424797849933923e-05,-7.690039601648441e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.10952009597118016,1.0,3.850968202071856e-05,0.00012863528368420543,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635220516788215,0.016147364472425412,0.2228342548463489,-0.41357738176454717,-1.5684102217303675,1.4024958610534668,-1.4044812361346644,-1.5707863012896937,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356414559077503,-1.5683977574662424,1.4025489602470567,-1.404468409283039,-1.5707515133335266,2.7276986483966223,1.0317907059568223e-05,0.00022128998533221716,-0.0001290110043960252,0.00023452222492692588,-2.697095434869183e-06,-9.236380526909672e-05,-0.0005357013585335428,-6.312062308904657,-6.285292399256141,-0.9626555063311577,1.1424797849933923e-05,-7.690039601648441e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.11423802296072248,1.0,3.850968202071856e-05,0.00012863528368420543,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635220516788215,0.016147364472425412,0.2228342548463489,-0.41357738176454717,-1.5684102217303675,1.4024958610534668,-1.4044812361346644,-1.5707863012896937,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135641075464289,-1.5683968484871111,1.4025484416871175,-1.4044674462699505,-1.5707514822846418,2.7276982316954124,9.511086535670866e-06,0.0002272447828381258,-0.00012963998477836912,0.00024075327216338554,7.762221172237127e-06,-0.00010417530244827854,-0.0005357013585335428,-6.312062308904657,-6.285292399256141,-0.9626555063311577,1.1424797849933923e-05,-7.690039601648441e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.11823802296072249,1.0,6.532654757043987e-06,2.900533131256275e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.316349424420604,0.016127606662007125,0.22280576336447935,-0.413553539906637,-1.568373982106344,1.4025559425354004,-1.4044812361346644,-1.5707386175738733,2.72776460647583,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356406698309783,-1.5683959791012387,1.4025479499291325,-1.4044665379447112,-1.5707514668281,2.7276978176066766,1.0140832775438748e-05,0.0002173464681051876,-0.00012293949627515026,0.0002270813097946705,3.8641354800096705e-06,-0.00010352218392110982,-3.7966787798114926e-05,-6.31418830804255,-6.28592459205944,-0.9627494770121899,1.099214150916354e-05,-3.045330561354291e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.12270070196478632,1.0,6.532654757043987e-06,2.900533131256275e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.316349424420604,0.016127606662007125,0.22280576336447935,-0.413553539906637,-1.568373982106344,1.4025559425354004,-1.4044812361346644,-1.5707386175738733,2.72776460647583,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4135640240519209,-1.5683951469330297,1.402547483364984,-1.4044656810260505,-1.5707514660283604,2.7276974059736667,1.0732794240820557e-05,0.0002080420522562257,-0.00011664103708212452,0.00021422966516807838,1.9993492931586108e-07,-0.00010290825250557123,-3.7966787798114926e-05,-6.31418830804255,-6.28592459205944,-0.9627494770121899,1.099214150916354e-05,-3.045330561354291e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.1267007019647863,1.0,2.0395331382500725e-05,8.649476024206767e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635698077828034,0.01614519651653691,0.22281159440939183,-0.41358930269350225,-1.5683625380145472,1.402531623840332,-1.4045050779925745,-1.5707505385028284,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356396315177385,-1.5683943393123152,1.4025470288249897,-1.4044648289114339,-1.5707514652826848,2.72769695718602,1.5225036752608061e-05,0.00020190517861257137,-0.00011363499859318193,0.0002130286541460137,1.8641890418773095e-07,-0.00011219691165347192,0.00014860209575009016,-6.314188936129943,-6.285836667890215,-0.9627236701324062,1.7969334290938765e-05,-9.228227726731591e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.13137114096176813,1.0,2.0395331382500725e-05,8.649476024206767e-05,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.3163494648735796,0.016130330940391152,0.2227998260040374,-0.31635698077828034,0.01614519651653691,0.22281159440939183,-0.41358930269350225,-1.5683625380145472,1.402531623840332,-1.4045050779925745,-1.5707505385028284,2.7277767658233643,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41356388536079497,-1.5683935547662458,1.4025465855877,-1.4044639813126187,-1.5707514645878295,2.727696473473015,1.9447744713688315e-05,0.0001961365173875363,-0.00011080932241357589,0.00021189970378527288,1.737138405672886e-07,-0.00012092825125249856,0.00014860209575009016,-6.314188936129943,-6.285836667890215,-0.9627236701324062,1.7969334290938765e-05,-9.228227726731591e-07,28.0,28.0,14.0,6.0,6.0,6.0
