t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.0,1.0,4.895164491934877e-05,0.00017219611040736213,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500631557852383,-0.0001429698234705519,0.34981611106701976,-0.3270934263812464,-1.4199627081500452,1.2360386848449707,-1.3860686461078089,-1.5709541479693812,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3270933938063906,-1.4199866151050857,1.236062554668758,-1.386068802878046,-1.5710023502779873,2.7380206913460747,8.143713954979616e-06,-1.6274282585495047e-05,6.991469280449919e-06,-3.919255923568891e-05,-1.0438906924209748e-05,8.21325817150964e-06,0.0010362109365139034,-8.038312644118022,-6.269877620826688,-0.9629047712210332,-2.865447292455955e-05,3.4584430791347037e-09,28.0,28.0,14.0,6.0,6.0,6.0
0.004,1.0,4.895164491934877e-05,0.00017219611040736213,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500631557852383,-0.0001429698234705519,0.34981611106701976,-0.3270934263812464,-1.4199627081500452,1.2360386848449707,-1.3860686461078089,-1.5709541479693812,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3270933306111703,-1.4199867413935185,1.2360626089225597,-1.3860691070123057,-1.571002431283905,2.7380207550809583,1.5798805072660454e-05,-3.157210821586039e-05,1.3563450404072842e-05,-7.603356491723649e-05,-2.0251479432966912e-05,1.5933720852728703e-05,0.0010362109365139034,-8.038312644118022,-6.269877620826688,-0.9629047712210332,-2.865447292455955e-05,3.4584430791347037e-09,28.0,28.0,14.0,6.0,6.0,6.0
0.008,1.0,4.895164491934877e-05,0.00017219611040736213,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500631557852383,-0.0001429698234705519,0.34981611106701976,-0.3270934263812464,-1.4199627081500452,1.2360386848449707,-1.3860686461078089,-1.5709541479693812,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3270932386328074,-1.4199869252017758,1.2360626878870102,-1.3860695496687467,-1.5710025491850954,2.7380208478447816,2.2994590723280442e-05,-4.595206430840381e-05,1.974111266027839e-05,-0.00011066411025789122,-2.9475297591198644e-05,2.319095577307462e-05,0.0010362109365139034,-8.038312644118022,-6.269877620826688,-0.9629047712210332,-2.865447292455955e-05,3.4584430791347037e-09,28.0,28.0,14.0,6.0,6.0,6.0
0.012502662020968273,1.0,4.895164491934877e-05,0.00017219611040736213,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500631557852383,-0.0001429698234705519,0.34981611106701976,-0.3270934263812464,-1.4199627081500452,1.2360386848449707,-1.3860686461078089,-1.5709541479693812,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.32709311959829046,-1.419987163078668,1.236062790079471,-1.3860701225360383,-1.571002701767842,2.738020967895808,2.975862923486323e-05,-5.946922303539463e-05,2.5548115181111607e-05,-0.00014321682287810666,-3.814568665993647e-05,3.001275659819978e-05,0.0010362109365139034,-8.038312644118022,-6.269877620826688,-0.9629047712210332,-2.865447292455955e-05,3.4584430791347037e-09,28.0,28.0,14.0,6.0,6.0,6.0
0.016502662020968274,1.0,5.3859878755379174e-05,0.0002054285672913217,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500632643237788,-0.00013986398184486436,0.34981016622222405,-0.3270815054522913,-1.4199507872210901,1.2360386848449707,-1.386045281087057,-1.5709660688983362,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3270929836703621,-1.4199874678355917,1.2360629331705435,-1.3860708614562407,-1.571002873214814,2.73802111878968,3.398198209005287e-05,-7.618923091344495e-05,3.577276811688578e-05,-0.00018473005056442055,-4.286174299414522e-05,3.7723468049013614e-05,0.0009844173108560746,-8.038747435434397,-6.269981325140707,-0.9629279276253266,-3.182217154616765e-05,1.5736275894863934e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.02200512402970344,1.0,5.3859878755379174e-05,0.0002054285672913217,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500632643237788,-0.00013986398184486436,0.34981016622222405,-0.3270815054522913,-1.4199507872210901,1.2360386848449707,-1.386045281087057,-1.5709660688983362,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.327092831862627,-1.419987835459745,1.236063114706311,-1.386071756466179,-1.5710030623941578,2.7380212986758274,3.7951933773931126e-05,-9.190603831881226e-05,4.5383941876513505e-05,-0.0002237524845895556,-4.7294835948301444e-05,4.4971536812778616e-05,0.0009844173108560746,-8.038747435434397,-6.269981325140707,-0.9629279276253266,-3.182217154616765e-05,1.5736275894863934e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.02600512402970344,1.0,5.855263489143419e-05,0.00021816604454368783,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500577243342362,-0.00013798444503440195,0.3498048426347907,-0.3270815054522913,-1.4199746290790003,1.2360868453979492,-1.3860567251788538,-1.5709660688983362,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.32709266512987784,-1.4199882516568596,1.2360633114689088,-1.3860728026450468,-1.5710032682444266,2.738021478347069,4.168318729115046e-05,-0.00010404927865222191,4.919064945332021e-05,-0.0002615447169209552,-5.1462567183589676e-05,4.491781036218362e-05,0.0009156908293030695,-8.038432527792498,-6.270089574173779,-0.9629517473785459,-3.182458353362468e-05,-1.502242069687413e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.03092219202918932,1.0,5.855263489143419e-05,0.00021816604454368783,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500577243342362,-0.00013798444503440195,0.3498048426347907,-0.3270815054522913,-1.4199746290790003,1.2360868453979492,-1.3860567251788538,-1.5709660688983362,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.32709248436761545,-1.419988713512558,1.2360635225447272,-1.386073990922708,-1.5710034897653649,2.738021657816299,4.519056559733663e-05,-0.00011546392456562698,5.276895457551852e-05,-0.00029706941531247084,-5.538023454476061e-05,4.4867307498624324e-05,0.0009156908293030695,-8.038432527792498,-6.270089574173779,-0.9629517473785459,-3.182458353362468e-05,-1.502242069687413e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.03492219202918932,1.0,5.855263489143419e-05,0.00021816604454368783,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500577243342362,-0.00013798444503440195,0.3498048426347907,-0.3270815054522913,-1.4199746290790003,1.2360868453979492,-1.3860567251788538,-1.5709660688983362,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3270922904176106,-1.4199892182873248,1.2360637470749727,-1.3860753127732353,-1.5710037260167322,2.7380218370956384,4.848750120515163e-05,-0.00012619369172422776,5.613256139038492e-05,-0.00033046263180049556,-5.906284186426129e-05,4.4819834806878585e-05,0.0009156908293030695,-8.038432527792498,-6.270089574173779,-0.9629517473785459,-3.182458353362468e-05,-1.502242069687413e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.03949134902679362,1.0,5.855263489143419e-05,0.00021816604454368783,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.35005894896401785,-0.00012798241399927254,0.3498625216665943,0.3500577243342362,-0.00013798444503440195,0.3498048426347907,-0.3270815054522913,-1.4199746290790003,1.2360868453979492,-1.3860567251788538,-1.5709660688983362,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.32709208407112794,-1.4199897634060163,1.23606398425238,-1.3860767601822566,-1.5710039761147032,2.73802201619648,5.158662067649774e-05,-0.00013627967285331248,5.929435179635934e-05,-0.00036185225529923874,-6.252449274459193e-05,4.4775210476637595e-05,0.0009156908293030695,-8.038432527792498,-6.270089574173779,-0.9629517473785459,-3.182458353362468e-05,-1.502242069687413e-07,28.0,28.0,14.0,6.0,6.0,6.0
