t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.0,0.0,0.09994158816199135,0.07654226094058213,0.35004894248515817,-0.00015167407416606307,0.34985609470749235,0.45,0.0,0.35,0.35005866802553315,-0.00015394277368540097,0.3498341412259545,-0.3270934263812464,-1.4199865500079554,1.2360148429870605,-1.3861048857318323,-1.5710986296283167,2.7379610538482666,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.3270934216192931,-1.420046568177128,1.2360149591331695,-1.386128787475714,-1.5711105887037526,2.737949099535901,1.1904883225535215e-06,1.5828190236388855e-05,2.903652725303345e-05,-1.4971492852383338e-05,-9.536620229046314e-06,-8.34585270888503e-06,0.0012083872814761284,-8.04010507815287,-6.2704415462584695,-0.9630257662279347,-7.10160783842845e-05,-4.262046324224037e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.006507154990686104,0.013014309981372207,0.09994165054209969,0.07654226094058213,0.3513497277135896,-0.00014631271076259676,0.349857967535577,0.4499993225124728,0.0002602850240220239,0.35,0.35005866802553315,-0.00015394277368540097,0.3498341412259545,-0.3270934263812464,-1.4199865500079554,1.2360148429870605,-1.3861048857318323,-1.5710986296283167,2.7379610538482666,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.32709092142154317,-1.4200374312815562,1.2360043733347978,-1.3861275299670859,-1.5711106464796842,2.7379547137148315,0.000625049437488907,0.002284223892917127,-0.0026464495929331387,0.0003143771570500648,-1.4443982898512505e-05,0.001403544732661255,-0.014784707178696475,-7.89933508532225,-6.259864148634928,-0.9655656202968723,0.0010508301941978865,3.527930640983644e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.010507154990686104,0.021014309981372208,0.09994135285594305,0.07654226094058213,0.35214930787117954,-0.0001396548276813769,0.34985911877791703,0.4499982336055046,0.00042028125034092426,0.35,0.35005866802553315,-0.00015394277368540097,0.3498341412259545,-0.3270934263812464,-1.4199865500079554,1.2360148429870605,-1.3861048857318323,-1.5710986296283167,2.7379610538482666,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.32708452873433375,-1.4200140898335936,1.2359770754805903,-1.3861240737516065,-1.5711107127188775,2.7379691430594764,0.0015981718023506263,0.005835361990696213,-0.006824463551869285,0.0008640538698253733,-1.655979831657014e-05,0.003607336161277077,-0.024329435716897992,-7.812945542737935,-6.253406492450526,-0.9671309859221525,0.001747427883937253,5.7227753304225435e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.015383067991118878,0.030766135982237756,0.09994064396187975,0.07654226094058213,0.35312393382632384,-0.00012807702435497468,0.3498605221172902,0.44999621382729155,0.0006153071881124274,0.35,0.35005866802553315,-0.00015394277368540097,0.3498341412259545,-0.3270934263812464,-1.4199865500079554,1.2360148429870605,-1.3861048857318323,-1.5710986296283167,2.7379610538482666,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.3270725756418118,-1.4199704766348467,1.235925952806969,-1.3861173748280495,-1.571110774724763,2.737996148926455,0.002988273130485054,0.01090329968675369,-0.012780668405304013,0.0016747308892291846,-1.5501471379814664e-05,0.00675146674471865,-0.035669415605431166,-7.707787883410509,-6.2455805937642275,-0.9690433138888446,0.0026037379742878952,8.398240284470217e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.01938306799111888,0.03876613598223776,0.09994995139470493,0.0765663288395563,0.3539234257439575,-0.00011573919489311292,0.34986167335963025,0.4499939888672536,0.000775291648943796,0.35,0.35004849677143896,-0.00015672736765560383,0.3498492217455197,-0.32710534731020147,-1.4200227896319788,1.2359905242919922,-1.3860567251788538,-1.5711224714862269,2.7379250526428223,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.3270538127488655,-1.419902069342341,1.2358457997215666,-1.3861067078547273,-1.5711107466106955,2.7380385964688787,0.0046907232365713996,0.017101823126430778,-0.02003827135058485,0.0026667433305414944,7.0285168558967465e-06,0.010611885605946525,-0.04498377806576567,-7.619025688552242,-6.2381774458855235,-0.9704799557744086,0.003329192189483088,0.00010679374027716531,28.0,28.0,14.0,6.0,6.0,6.0
0.024186560969799757,0.048373121939599514,0.09994857920653845,0.0765663288395563,0.3548834344279675,-9.754086732050057e-05,0.34986305585575456,0.4499906404563134,0.0009674020713255435,0.35,0.35004849677143896,-0.00015672736765560383,0.3498492217455197,-0.32710534731020147,-1.4200227896319788,1.2359905242919922,-1.3860567251788538,-1.5711224714862269,2.7379250526428223,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.327026744098565,-1.4198035367042692,1.2357303508732533,-1.3860911423436828,-1.5711106217883404,2.7380998170438136,0.006767162575122086,0.02463315951797189,-0.028862212078312854,0.003891377761117331,3.1205588757310344e-05,0.015305143733687916,-0.055576979494224986,-7.515725627347612,-6.23055534808871,-0.9723718551948652,0.004186815577847247,0.0001331509202748571,28.0,28.0,14.0,6.0,6.0,6.0
0.028186560969799757,0.056373121939599515,0.09994544248927686,0.0766145973863303,0.3556827790697093,-7.95705416637884e-05,0.3498642070980946,0.44998728882310773,0.0011273668946759562,0.35,0.3500501846881225,-0.0001531265161620261,0.34983559770298384,-0.3270934263812464,-1.4200108687030237,1.2360267639160156,-1.3860686461078089,-1.5711224714862269,2.737889051437378,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.32699028872149183,-1.419671050379433,1.23557504480204,-1.386070061222995,-1.5711103953923757,2.7381823765943842,0.009113844268297783,0.03312158120907541,-0.038826517803327854,0.00527028017193205,5.659899118406725e-05,0.0206398876426607,-0.0642144447222124,-7.4314665203474854,-6.22504570437982,-0.974102951169003,0.004898122305873976,0.0001568171267860395,28.0,28.0,14.0,6.0,6.0,6.0
0.03311946098739281,0.06623892197478562,0.09994332670490282,0.0766145973863303,0.35666843033499396,-5.388571814736008e-05,0.3498656268389345,0.4499824506475578,0.001324623442510415,0.35,0.3500501846881225,-0.0001531265161620261,0.34983559770298384,-0.3270934263812464,-1.4200108687030237,1.2360267639160156,-1.3860686461078089,-1.5711224714862269,2.737889051437378,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.32694302210912696,-1.419499643304427,1.2353740377965554,-1.3860425847938413,-1.5711100610569,2.7382893991914967,0.011816653091216774,0.04285176875153116,-0.050251751371153355,0.006869107288420536,8.358386893909295e-05,0.026755649278071787,-0.0744979462022616,-7.3257010167305,-6.2173146068802065,-0.9760543679364762,0.0057931774673075555,0.0001838842179698509,28.0,28.0,14.0,6.0,6.0,6.0
0.03711946098739281,0.07423892197478563,0.09994132536307432,0.0766145973863303,0.3574675647187805,-3.0201803360339438e-05,0.3498667780812746,0.4499779559498471,0.0014845602295456778,0.35,0.3500501846881225,-0.0001531265161620261,0.34983559770298384,-0.3270934263812464,-1.4200108687030237,1.2360267639160156,-1.3860686461078089,-1.5711224714862269,2.737889051437378,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.3268839681491369,-1.4192859705317364,1.2351233893822189,-1.3860081108310107,-1.5711096151435704,2.738423001488431,0.01476348999750994,0.05341819317260832,-0.0626621035841421,0.008618490707676816,0.00011147833240272453,0.033400574233593196,-0.08259343487327268,-7.240068604886518,-6.211084034886848,-0.9776400529720175,0.0065247925121990485,0.000205832359619983,28.0,28.0,14.0,6.0,6.0,6.0
0.041370896997628734,0.08274179399525747,0.099938917740962,0.0766145973863303,0.3583168066335257,-2.2251959352165512e-06,0.34986800168955984,0.4499726176817754,0.0016545337805900534,0.35,0.3500501846881225,-0.0001531265161620261,0.34983559770298384,-0.3270934263812464,-1.4200108687030237,1.2360267639160156,-1.3860686461078089,-1.5711224714862269,2.737889051437378,0.0,5.752428114647046e-05,-0.0,4.793690095539205e-05,0.0,0.0,-0.3268120944544415,-1.4190265303296357,1.2348189708659802,-1.3859660071020743,-1.5711090535859267,2.7385854111548023,0.017968423673853023,0.06486005052518476,-0.07610462905965489,0.010525932234096737,0.00014038941093218326,0.04060241659272539,-0.09095906915457237,-7.149183467101436,-6.204499662228077,-0.9793286413490249,0.007308102500516379,0.00022916005473289162,28.0,28.0,14.0,6.0,6.0,6.0
