t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.0,1.0,3.4514898342423896e-05,0.00014070148436101914,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995545456284366,8.136647914520725e-05,0.22385538636867175,-0.3269618193255823,-1.4200704733477991,1.2360267639160156,-1.3860686461078089,-1.5709541479693812,2.7379846572875977,0.0,0.0,-0.0,0.0,0.0,0.0,-0.32696186329394944,-1.4200704318335111,1.2360267338687188,-1.386068602661519,-1.5709541616707816,2.7379847652048714,-1.099209177331924e-05,1.0378571989956965e-05,-7.511824191153189e-06,1.0861572478498771e-05,-3.4253500907612453e-06,2.6979318433003622e-05,-0.0011207241279933048,-8.0333502026936,-6.2685579066281,-0.9626803318996556,-5.6466513068009706e-05,1.701021991395684e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.004,1.0,3.4514898342423896e-05,0.00014070148436101914,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995545456284366,8.136647914520725e-05,0.22385538636867175,-0.3269618193255823,-1.4200704733477991,1.2360267639160156,-1.3860686461078089,-1.5709541479693812,2.7379846572875977,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269619485925816,-1.4200703512957924,1.236026675576963,-1.3860685183757167,-1.5709541882514984,2.7379849745643825,-2.1324658040239328e-05,2.013442966051651e-05,-1.4572938930837187e-05,2.1071450608287614e-05,-6.645179176076816e-06,5.2339877760027024e-05,-0.0011207241279933048,-8.0333502026936,-6.2685579066281,-0.9626803318996556,-5.6466513068009706e-05,1.701021991395684e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.008,1.0,1.3917302111846201e-05,4.33790794999533e-05,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995627875399254,0.00010095170707850053,0.2238474845655046,-0.32700950304140264,-1.420046631489889,1.2360267639160156,-1.3860686461078089,-1.5709660688983362,2.738032579421997,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269620496132251,-1.4200702626481234,1.23602661373037,-1.3860684175771707,-1.5709542132248184,2.7379851922704335,-2.525516088601862e-05,2.216191726129722e-05,-1.5461648311922843e-05,2.5199636466118098e-05,-6.243329999506623e-06,5.442651275127441e-05,-0.0004814605973341928,-8.034475836230449,-6.2687642692161445,-0.9626991260063966,-4.542566571925683e-05,4.6752578142777763e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.012363486979855225,1.0,1.3917302111846201e-05,4.33790794999533e-05,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995627875399254,0.00010095170707850053,0.2238474845655046,-0.32700950304140264,-1.420046631489889,1.2360267639160156,-1.3860686461078089,-1.5709660688983362,2.738032579421997,0.0,0.0,-0.0,0.0,0.0,0.0,-0.32696216541255935,-1.420070166377101,1.2360265485422295,-1.386068301256646,-1.5709542366871856,2.737985417822232,-2.8949833561051157e-05,2.406775560603109e-05,-1.629703513014336e-05,2.9080131172478755e-05,-5.8655917735306415e-06,5.638794964304696e-05,-0.0004814605973341928,-8.034475836230449,-6.2687642692161445,-0.9626991260063966,-4.542566571925683e-05,4.6752578142777763e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.016363486979855225,1.0,1.3917302111846201e-05,4.33790794999533e-05,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995627875399254,0.00010095170707850053,0.2238474845655046,-0.32700950304140264,-1.420046631489889,1.2360267639160156,-1.3860686461078089,-1.5709660688983362,2.738032579421997,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269622951038629,-1.4200700629401264,1.2360264802130345,-1.3860681703454611,-1.5709542587292569,2.7379856507490334,-3.242282587558174e-05,2.5859243650080927e-05,-1.7082298739270643e-05,3.272779619645777e-05,-5.510517841113219e-06,5.823170032131315e-05,-0.0004814605973341928,-8.034475836230449,-6.2687642692161445,-0.9626991260063966,-4.542566571925683e-05,4.6752578142777763e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.021617481991881505,1.0,1.4048851992701397e-05,8.476955105934953e-05,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.3499450005515427,0.00010391541528448315,0.2238488658398102,-0.3270214239703577,-1.4200704733477991,1.2360386848449707,-1.3860333601581019,-1.5709779898272913,2.7379729747772217,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269624352970123,-1.4200699539608805,1.2360264250404207,-1.3860680675520096,-1.5709542657110664,2.7379859480965894,-3.50482873498017e-05,2.7244811437602473e-05,-1.379315347404863e-05,2.569836289786477e-05,-1.7454524079556851e-06,7.433688893452485e-05,-0.00043222905066987613,-8.034115282263725,-6.2686874448343275,-0.9626982524174336,-4.361387776382392e-05,1.0828113288956842e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.025617481991881505,1.0,1.4048851992701397e-05,8.476955105934953e-05,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.3499450005515427,0.00010391541528448315,0.2238488658398102,-0.3270214239703577,-1.4200704733477991,1.2360386848449707,-1.3860333601581019,-1.5709779898272913,2.7379729747772217,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269625853618968,-1.4200698397718998,1.236026382234993,-1.3860679911892273,-1.57095425853623,2.7379863059996543,-3.7516221135568466e-05,2.8547245157872728e-05,-1.0701356924739938e-05,1.9090695597187352e-05,1.7937090992123977e-06,8.947576623094385e-05,-0.00043222905066987613,-8.034115282263725,-6.2686874448343275,-0.9626982524174336,-4.361387776382392e-05,1.0828113288956842e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.030711184980114922,1.0,1.4048851992701397e-05,8.476955105934953e-05,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.3499450005515427,0.00010391541528448315,0.2238488658398102,-0.3270214239703577,-1.4200704733477991,1.2360386848449707,-1.3860333601581019,-1.5709779898272913,2.7379729747772217,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269627447062124,-1.4200697206857684,1.2360263510547205,-1.386067939671274,-1.5709542380541464,2.737986720824898,-3.9836078894189226e-05,2.9771532854926764e-05,-7.795068168389769e-06,1.2879488334550579e-05,5.120520915950395e-06,0.00010370631088957771,-0.00043222905066987613,-8.034115282263725,-6.2686874448343275,-0.9626982524174336,-4.361387776382392e-05,1.0828113288956842e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.034711184980114926,1.0,1.21628409339348e-05,7.700794968406051e-05,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995013259641344,0.00010148405656800768,0.22383548855647117,-0.32700950304140264,-1.4200347105609339,1.2360506057739258,-1.3860567251788538,-1.5709779898272913,2.7379965782165527,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269629196144918,-1.4200696306724023,1.2360263450188405,-1.386067920048259,-1.5709542050596175,2.7379871688572726,-4.372706985731385e-05,2.2503341526149854e-05,-1.5089700005839546e-06,4.905753741285354e-06,8.248632227666801e-06,0.00011200809368800835,-0.00032127740692459934,-8.03543206586642,-6.269031365006337,-0.962738572930516,-4.668562043833672e-05,9.321339897945778e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.03925871099228971,1.0,1.21628409339348e-05,7.700794968406051e-05,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995246045417305,0.000112340038310112,0.22384045478625345,-0.34995013259641344,0.00010148405656800768,0.22383548855647117,-0.32700950304140264,-1.4200347105609339,1.2360506057739258,-1.3860567251788538,-1.5709779898272913,2.7379965782165527,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269631091528973,-1.4200695679874356,1.2360263626186896,-1.3860679304064862,-1.57095416030339,2.7379876481043506,-4.7384601362651007e-05,1.5671241677099556e-05,4.399962277153511e-06,-2.589556776383957e-06,1.1189056860680224e-05,0.00011981176951853315,-0.00032127740692459934,-8.03543206586642,-6.269031365006337,-0.962738572930516,-4.668562043833672e-05,9.321339897945778e-07,28.0,28.0,14.0,6.0,6.0,6.0
