t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.04,0.08,0.09970970803402493,0.07624625429485268,0.3580450715407768,2.6615656398755352e-05,0.3498473082611867,0.4499744021844588,0.001599726947314006,0.35,0.350279135808214,-8.910199308999014e-05,0.3498338819391179,-0.3267718833103689,-1.4191641909536157,1.2350196142448122,-1.385858099214516,-1.5709991904134513,2.7385141887489732,0.016016951981412342,0.05833321859628798,-0.06848055209574858,0.009970793365209889,4.9938498777613045e-05,0.035859956953244336,-0.32671702908281275,-1.4189653096165349,1.2347862578501967,-1.3858246976475794,-1.570998651125215,2.7386364986675553,0.016701289835027267,0.060711766206955675,-0.07127185164468572,0.0103412194553725,7.942384468888347e-05,0.037315347616589896,-0.05707521425311559,-7.485058847501956,-6.227222635972086,-0.9729460848163893,0.004607131104000991,0.0001382351610361747,28.0,28.0,14.0,6.0,6.0,6.0
0.044,0.088,0.09964224516566461,0.07614734825188901,0.35884398402584794,5.4366931880642856e-05,0.3498486360154373,0.44996902719824317,0.0017596365707825646,0.35,0.3503439566305635,-8.28449088895884e-05,0.349833873432812,-0.32670045845769297,-1.4189045006584575,1.2347146818753145,-1.3858136537028405,-1.570998958195553,2.7386737693568657,0.01896205595139428,0.06888379857788061,-0.08089767672882775,0.011807716291596293,5.791976293577818e-05,0.042318556383857606,-0.32663879148740177,-1.4186816051472237,1.2344530802017022,-1.3857762447930797,-1.5709982794204709,2.7388107473948136,0.019559398852746664,0.07092611732778147,-0.08329441212363445,0.012113213624944321,9.292618602360503e-05,0.04356218181459958,-0.05896848805297107,-7.4592360149896315,-6.225027524287587,-0.9734729449252404,0.004874538146951831,0.0001444435760121937,28.0,28.0,14.0,6.0,6.0,6.0
0.048,0.096,0.09956455597000753,0.07603367184207743,0.35964276138962903,8.467503154636881e-05,0.34984996376968786,0.4499631405296257,0.001919528175588014,0.35,0.3504187134988464,-7.552923830594354e-05,0.34983387193530124,-0.3266168776678719,-1.4186013802122648,1.2343586108097964,-1.3857616236176091,-1.570998691087061,2.7388599021717344,0.02205773076463234,0.07992681062092562,-0.09390518274296934,0.01374151491192828,6.625072390945411e-05,0.04906464207923072,-0.3265485390089276,-1.418355135884251,1.234069524733217,-1.385720329799575,-1.570997851077004,2.73901109314596,0.02256311961853461,0.08161731574316197,-0.0958888671212826,0.013978748376173078,0.00010708586670688116,0.05008643778659877,-0.060374268938251284,-7.437323688859524,-6.223057022250857,-0.9739339585361905,0.005116933192193156,0.00014964527122501164,28.0,28.0,14.0,6.0,6.0,6.0
0.052000000000000005,0.10400000000000001,0.09947627543017461,0.07590481079427447,0.36044139135801156,0.00011753935267000058,0.3498512915239384,0.44995674223888577,0.002079400124441719,0.35,0.35050376663853755,-6.709031861410176e-05,0.3498338781339758,-0.32652057904800263,-1.4182530140994503,1.2339492162010295,-1.3857016436839595,-1.5709983876181108,2.739073634679385,0.025287831884832513,0.0914006263723289,-0.10743250888530846,0.015763401046437312,7.492633531305184e-05,0.0560572419991191,-0.3264457459048053,-1.417984211306742,1.2336335512013639,-1.3856566080888717,-1.5709973637669787,2.7392385006758753,0.02569827603057773,0.09273114437721777,-0.10899338296324994,0.015930427675844145,0.00012182750629756556,0.05685188247886398,-0.06132938899002403,-7.419080638650926,-6.221289167358336,-0.9743334929513267,0.005336144569744483,0.0001539118258433865,28.0,28.0,14.0,6.0,6.0,6.0
0.056,0.112,0.09937708708550524,0.07576043892756495,0.3612398616594025,0.00015295924015491184,0.34985261927818895,0.44994983239154185,0.002239250780256319,0.35,0.35059942757271756,-5.7466040954900734e-05,0.34983389226690825,-0.3264110619933323,-1.4178578195066425,1.233484579058169,-1.385633381220617,-1.570998046353291,2.7393158590049254,0.028637529094911574,0.10324913481681183,-0.12141563555849336,0.017865597383560045,8.394040425883568e-05,0.06325879340798529,-0.32632993971311924,-1.4175673427512183,1.2331433488177128,-1.3855847618536208,-1.5709968154517218,2.7394937990905244,0.028951547921514758,0.10421713888092898,-0.12255059591275792,0.01796155881274606,0.00013707881423946058,0.06382460366224087,-0.06186810398527322,-7.404284806245842,-6.219704324662569,-0.974675640886331,0.005533842166095811,0.0001573106829444931,28.0,28.0,14.0,6.0,6.0,6.0
0.06,0.12,0.09926671893397322,0.07560031082455429,0.36203816002493433,0.00019093398654384595,0.3498539470324395,0.4499424110583507,0.0023990785061624963,0.35,0.3507059632360422,-4.6596656288770615e-05,0.34983391409918513,-0.32628788233668843,-1.4174144258909276,1.2329630220108752,-1.3855565323830465,-1.570997665897889,2.7395873246397495,0.03209314403657981,0.11542108786229192,-0.1357963135276296,0.020041223743746835,9.328450973313432e-05,0.07063477900411157,-0.326200698039433,-1.4171032293355441,1.232597319491091,-1.3855044974285422,-1.5709962043699,2.7397776906925353,0.03231041842155608,0.11602835391853926,-0.13650733165544057,0.020066106269669547,0.0001527704554424809,0.07097290050270166,-0.062022409113155624,-7.392730807635441,-6.2182849242934,-0.974964259732418,0.005711558226279367,0.00015990558899077288,28.0,28.0,14.0,6.0,6.0,6.0
0.064,0.128,0.09914493977282668,0.07542425512343542,0.3628362741886739,0.0002314628320297827,0.34985527478669004,0.44993447831530675,0.002558881665525734,0.35,0.3508235996482987,-3.442461323980835e-05,0.349833942914787,-0.326150648067899,-1.4169216568620926,1.232383087807679,-1.3854708188166378,-1.5709972449072134,2.7398886498839907,0.035642019650824065,0.12786956732260535,-0.15052143294326378,0.02228420126426535,0.00010294747361626192,0.07815343138909195,-0.32605764553607725,-1.4165907447501707,1.231994062116776,-1.3854155428387729,-1.570995529026108,2.7400907594110335,0.035763125838942235,0.1281211463433557,-0.15081434357876003,0.022238647442353952,0.00016883594799387114,0.07826717962460293,-0.061822285759872614,-7.384227938108143,-6.217015235952131,-0.9752030006678698,0.005870704062083415,0.0001617569283113678,28.0,28.0,14.0,6.0,6.0,6.0
0.068,0.136,0.09901155590216551,0.07523216832961203,0.3636341918878323,0.00027454496446760956,0.34985660254094064,0.44992603424364114,0.002718658621963077,0.35,0.3509525252231753,-2.0894421914014787e-05,0.3498339775219937,-0.32599901551450705,-1.4163785139645633,1.2317435200695197,-1.3853759846584217,-1.5709967820972321,2.7402203322361762,0.03927241396412601,0.14055154479466578,-0.16554249980859906,0.024589170435167836,0.00011291519490435435,0.08578548923610443,-0.3259004510583017,-1.4160289248571702,1.2313323578457456,-1.3853176455182017,-1.5709947881797712,2.740433478834715,0.03929861944389883,0.14045497325009934,-0.16542606775760635,0.024474330142796537,0.00018521158416282858,0.0856798559203177,-0.06129589652810011,-7.378598558809417,-6.215881172574297,-0.9753953302519707,0.006012583648420635,0.0001629219807445701,28.0,28.0,14.0,6.0,6.0,6.0
0.07200000000000001,0.14400000000000002,0.09886640813341442,0.07502400907209997,0.36443190086297383,0.00032017951938659707,0.34985793029519113,0.44991707892982113,0.002878407739359887,0.35,0.35109289377057556,-5.952539027148551e-06,0.3498340162704281,-0.3258326859005783,-1.415784162040832,1.2310432459301401,-1.3852717938394912,-1.5709962762553793,2.740582757905856,0.042973412553585874,0.1534275130900977,-0.18081519530984871,0.026951419958392994,0.0001231707163116296,0.09350399275034428,-0.3257288249836579,-1.415416956044001,1.2306111562737885,-1.3852105701907973,-1.5709939808342985,2.740806219864905,0.04290651866094724,0.15299220329230365,-0.18030039298925418,0.02676883185110051,0.0002018363681758363,0.09318525754750918,-0.0604697413297927,-7.375676773668636,-6.214870117381458,-0.9755445464714344,0.0061384048405641635,0.00016345512328818355,28.0,28.0,14.0,6.0,6.0,6.0
0.076,0.152,0.09870936905757347,0.07479979274722799,0.3652293888582255,0.00036836558000367833,0.34985925804944173,0.4499076124655491,0.003038127381886597,0.35,0.35124482723783834,1.0452729371866964e-05,0.3498340570779491,-0.325651402219545,-1.4151379159301865,1.2302813602779241,-1.3851580276504762,-1.57099572625081,2.740976210583216,0.046734855432738275,0.1664611732165898,-0.19629899959842784,0.029366824174795362,0.0001336944335737456,0.10128410916917743,-0.3255425166825961,-1.4147541642841737,1.2298295624956155,-1.385094096908012,-1.5709931062264348,2.7412092580036806,0.04657707526545236,0.1656979399568774,-0.1953984445432575,0.02911832069629173,0.0002186519659369841,0.10075953469395195,-0.05936878418135756,-7.37530732876095,-6.213970770046673,-0.9756537907173826,0.006249288759478333,0.00016340799114468273,28.0,28.0,14.0,6.0,6.0,6.0
0.08,0.16,0.09854034053785514,0.07455958650691287,0.36602664362148624,0.00041910217723753224,0.3498605858036922,0.4498976349477615,0.0031978159140154646,0.35,0.351408418225466,2.8371310574234448e-05,0.3498340974657393,-0.3254549463714297,-1.4144392283106242,1.2294571113759176,-1.3850344825400074,-1.5709951310436747,2.7414008795685816,0.050547275151253894,0.17961916488005164,-0.21195686620697332,0.031831787377153274,0.0001444643865803657,0.10910298139840112,-0.3253413121295939,-1.4140400048612998,1.2289868249734839,-1.3849680192353915,-1.5709921638157827,2.7416427802908507,0.05030113825054938,0.17853985571844902,-0.21068438053287408,0.031519418155181916,0.00023560266306268731,0.10838057179254387,-0.05801655792818658,-7.37734468335313,-6.21317300880395,-0.9757260568023479,0.006346277754362284,0.0001628296095102753,28.0,28.0,14.0,6.0,6.0,6.0
0.084,0.168,0.09835925139862925,0.0743035045567218,0.36682365290463637,0.0004723882897234693,0.3498619135579428,0.4498871464786281,0.003357471700537316,0.35,0.35158373230561696,4.7851435721183675e-05,0.34983413460004154,-0.3252431365256539,-1.4136876785325456,1.2285698876834967,-1.3849009681217679,-1.5709944896931782,2.74185686734145,0.054401843687014874,0.19287083144245937,-0.2277549367012369,0.03434319375180475,0.0001554565914847264,0.11693959463032254,-0.3251250316452528,-1.413274052716611,1.228082324173502,-1.3848321425815442,-1.5709911532744687,2.7421068919026297,0.054070121085273114,0.19148803617220708,-0.22612519999550754,0.03396916346181061,0.0002526353285009327,0.11602790294474864,-0.0564352523293568,-7.381652214652814,-6.212467766138199,-0.9757641978501771,0.006430342248916463,0.00016176650443496164,28.0,28.0,14.0,6.0,6.0,6.0
0.088,0.176,0.09816605528815227,0.07403170373819547,0.3676204044637462,0.0005282228438291218,0.3498632413121934,0.4498761471655506,0.003517093106578291,0.35,0.3517708101660396,6.893970015786627e-05,0.3498341653391287,-0.32501582467885676,-1.4128829623235444,1.2276192057383684,-1.3847573053699809,-1.5709938013643165,2.742344196631353,0.058290326296113575,0.20618801248104462,-0.24366228771746717,0.036898362005857485,0.000166645386862377,0.12477465709188408,-0.3248935277607422,-1.4124559933830938,1.227115561925879,-1.3846862826626651,-1.570990074476942,2.7426016224240954,0.0578759711276555,0.20451483337929657,-0.2416905619057624,0.036464979719768094,0.0002696993816593317,0.12368263036641682,-0.05464578958157612,-7.388101527780963,-6.211846916272323,-0.9757709316825346,0.006502386701546878,0.00016026279884869023,28.0,28.0,14.0,6.0,6.0,6.0
0.092,0.184,0.09796072869675157,0.07374437937370497,0.3684168860592856,0.000586604713670937,0.3498645690664439,0.449864637121162,0.003676678497616588,0.35,0.3519696695979075,9.168111530721926e-05,0.34983418628419927,-0.3247728943833829,-1.4120248822669081,1.2266046989842418,-1.384603324986366,-1.570993065333278,2.742862817039852,0.062205040925680855,0.2195448587445569,-0.2596507044331242,0.03949500396898737,0.00017800377655384297,0.13259049204094947,-0.32464668319677964,-1.4115856144720385,1.2260861514680874,-1.3845302640958366,-1.5709889274898963,2.743126931806939,0.06171114099063982,0.21759472776385363,-0.2573526144478743,0.03900464170712157,0.0002867467614687131,0.13132734571086216,-0.05266789034683927,-7.396571849541748,-6.21130317308322,-0.9757488451676191,0.006563254853084323,0.00015836029819172538,28.0,28.0,14.0,6.0,6.0,6.0
0.096,0.192,0.09774326911535264,0.07344176135705864,0.3692130854563326,0.000647532721131473,0.34986589682069447,0.449852616463325,0.0038362262394991973,0.35,0.35218030734277794,0.00011611915346741845,0.34983419383302206,-0.32451425862685773,-1.411113338974176,1.2255261074497854,-1.3844388659240154,-1.5709922809915402,2.743412611253258,0.06613882212372399,0.23291766553516882,-0.2756944759341147,0.04213118662998173,0.00018950375842184203,0.14037093885116417,-0.3243844089500357,-1.410662797680107,1.2249938081322755,-1.384363919114398,-1.5709877125623117,2.743682716023554,0.06556856168599176,0.2307041979829017,-0.2730858339529651,0.04158624535967613,0.0003037318961515656,0.13894605415375064,-0.05052013257994013,-7.406949489824392,-6.210829997377393,-0.9757003978770301,0.006613734393437258,0.00015609856884780246,28.0,28.0,14.0,6.0,6.0,6.0
0.1,0.2,0.09751369332170576,0.07312411047538821,0.3700089904247828,0.0007110056358774966,0.349867224574945,0.449840085315131,0.0039957346984586355,0.35,0.35240270081141284,0.0001422957867288852,0.34983418423526236,-0.3242398578469124,-1.4101483228856766,1.2243832681999818,-1.384263774055488,-1.5709914478487341,2.7439934008783773,0.07008498862732795,0.24628472146659447,-0.29177020899780237,0.04480529719412877,0.0002011166326444556,0.1481012615632627,-0.32410664248046117,-1.409687511287084,1.2238383406404052,-1.3841870863987438,-1.5709864301156207,2.7442688124281385,0.06944161739363171,0.24382159825573038,-0.2888668729675791,0.04420817891352154,0.0003206116727732145,0.14652410114609288,-0.04822000487851145,-7.4191273583502415,-6.210421512661456,-0.9756279253054861,0.006654561147465351,0.00015351501167659826,28.0,28.0,14.0,6.0,6.0,6.0
0.10400000000000001,0.20800000000000002,0.0972720357835717,0.07279171495014507,0.370804588739558,0.0007770221753788843,0.34986855232919556,0.4498270438048989,0.0041552022411296755,0.35,0.3526368096852791,0.00017025152102663135,0.34983415364853804,-0.32394965806792886,-1.4091299066434455,1.2231761064929523,-1.384077900973843,-1.570990565534359,2.744604951928081,0.07403731399658472,0.25962617024000056,-0.3078566576002242,0.04751601084008072,0.00021281328617927115,0.1557680636810372,-0.3238133459935731,-1.4086598031163184,1.2226196429725371,-1.3839996100160132,-1.5709850807339973,2.744885004835167,0.07332412172202436,0.25692704269136535,-0.304674416967033,0.04686909568261113,0.00033734540585605223,0.15404810175713077,-0.045783955631861224,-7.433004527419959,-6.210072428692972,-0.9755336418381952,0.006686422856922263,0.0001506449322658706,28.0,28.0,14.0,6.0,6.0,6.0
0.108,0.216,0.09701834716962118,0.072444887186802,0.371599868180815,0.0008455810049283264,0.3498698800834461,0.4498134920661736,0.0043146272345660755,0.35,0.3528825774100401,0.00020002542620211434,0.34983409819436606,-0.32364364914885646,-1.4080582379890503,1.2219046275846113,-1.3838811029164506,-1.5709896337984486,2.7452469799793735,0.07798999980180206,0.27292388359723707,-0.3239345660455292,0.050262260922384366,0.00022456445196099599,0.16335920828801898,-0.323504504812211,-1.4075797939315353,1.2213376867754755,-1.3838013384622447,-1.5709836651547793,2.745531028325327,0.07721029534052729,0.27000229619580207,-0.3204890492653907,0.049567888442121594,0.0003538948045138154,0.16150587254004795,-0.04322743892660803,-7.448485833430118,-6.209777972197683,-0.9754196435989287,0.006709962618235919,0.000147521609029264,28.0,28.0,14.0,6.0,6.0,6.0
0.112,0.224,0.09675269295997874,0.07208396072366512,0.3723948165341543,0.0009166807376618307,0.34987120783769665,0.4497994302377249,0.004474008046257296,0.35,0.3531399325891618,0.00023165516282643088,0.3498340140132618,-0.32332184313285317,-1.4069335331452477,1.2205689091308092,-1.3836732398023064,-1.570988652511287,2.7459191550234796,0.0819376509777312,0.28616134400141185,-0.3399865240586062,0.05304321141555496,0.00023634094267692987,0.17086374278266397,-0.32318012583270156,-1.406447671245233,1.2199925142806596,-1.3835921238007114,-1.5709821842590284,2.746206573788772,0.08109474487735688,0.2830306715755939,-0.33629312370395603,0.05230366538333626,0.00037022393770524454,0.16888636586120495,-0.0405649579048246,-7.465481511588953,-6.209533824213296,-0.9752879112704899,0.0067257820227811845,0.00014417635991551624,28.0,28.0,14.0,6.0,6.0,6.0
0.116,0.232,0.09647515214927684,0.07170928737110376,0.37318942159082896,0.000990319934580029,0.3498725355919472,0.44978485846354566,0.004633343044145217,0.35,0.35340879028481026,0.0002651770064342876,0.34983389731835535,-0.3229842726908508,-1.4057560706454526,1.2191690941424347,-1.3834541743743118,-1.570987621662269,2.7466211060250862,0.08587525303903822,0.2993235358885766,-0.35599683251349584,0.055858231431467883,0.00024811385974373633,0.1782718276947796,-0.3228402360607503,-1.4052636835152952,1.2185842317017554,-1.3833718208903056,-1.5709806390622392,2.746911292215328,0.08497244298782147,0.29599693248446124,-0.35207064472602567,0.0550757276014624,0.0003862991973042458,0.1761796066389477,-0.03781010609313339,-7.483906859421648,-6.209336063572214,-0.9751403129502813,0.006734444036865649,0.00014063860822495738,28.0,28.0,14.0,6.0,6.0,6.0
0.12,0.24,0.09618581603584873,0.07132123453345596,0.37398367114795295,0.0010664971045702856,0.34987386334619774,0.4497697768928508,0.004792630596640852,0.35,0.3536890532324484,0.0003006258697265332,0.34983374444698206,-0.32263098965221004,-1.4045261855790718,1.2177053844536267,-1.383223771438578,-1.5709865413580049,2.7473524252060186,0.08979815091276222,0.3123968445575837,-0.37195137872135053,0.05870687166836098,0.00025985477854970063,0.1855746691686232,-0.32248488122272295,-1.4040281347077566,1.2171130030838888,-1.3831402866980111,-1.570979030705204,2.747644798741094,0.0888387095068412,0.308887201884682,-0.3678071544666727,0.057883548073625876,0.0004020892587894329,0.18337663144156052,-0.03497560706986901,-7.5036819255941625,-6.209181116072138,-0.974978607079285,0.006736475651236582,0.00013693594784043212,28.0,28.0,14.0,6.0,6.0,6.0
0.124,0.248,0.09588478709130976,0.0709201827057055,0.37477755300870985,0.0011452107044296054,0.3498751911004483,0.4497541856800754,0.0049518690726410575,0.35,0.3539806129749088,0.00033803532322680376,0.3498335519097958,-0.3222620636164923,-1.4032442642240595,1.216178034667076,-1.382981897193342,-1.570985411819758,2.74811267206721,0.09370202919051901,0.32536896193432463,-0.3878375203907605,0.06158884266870827,0.0002715359113239832,0.19276445478932414,-0.3221141244482908,-1.4027413792048868,1.215579044577867,-1.3828973796896873,-1.5709773604450463,2.748406676460679,0.09268919360803593,0.32168887571743215,-0.383489626505495,0.06072675208098954,0.00041756503942866346,0.19046942989635374,-0.03207335273966066,-7.524731221229655,-6.209065708915794,-0.9748044454672469,0.006732370324657059,0.00013309420804537986,28.0,28.0,14.0,6.0,6.0,6.0
