t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
2.1436439501566356,1.0,0.05185616920347633,0.11795059584326943,-0.35718102270519175,0.04948164218078782,0.16,-0.35718102270519175,0.04948164218078782,0.16,-0.31886837483013575,0.07029401111897429,0.1880722032701807,-0.5732114950763147,-1.6325791517840784,1.6793036460876465,-1.7295215765582483,-1.5634639898883265,2.605069160461426,-0.06214539706707001,0.13763642311096191,0.2588592767715454,-0.07588411867618561,-0.005728459917008877,-0.2569657564163208,-0.5771684779163483,-1.5429005576482546,1.774041893928175,-1.741223293747696,-1.5770400368819923,2.510860428568789,0.22182232268081897,0.41483363670202106,-0.03510197753222378,0.2081777289869805,-0.07247053825354555,0.03888621880819545,0.29857036381458707,-3.6619972312666205,-6.824247086930463,-1.0296136169518701,0.04422007374209392,-5.1687103666452045e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.1476439501566356,1.0,0.051982545551140284,0.11795059584326943,-0.3573393269231298,0.04945840960155737,0.16,-0.3573393269231298,0.04945840960155737,0.16,-0.31886837483013575,0.07029401111897429,0.1880722032701807,-0.5732114950763147,-1.6325791517840784,1.6793036460876465,-1.7295215765582483,-1.5634639898883265,2.605069160461426,-0.06214539706707001,0.13763642311096191,0.2588592767715454,-0.07588411867618561,-0.005728459917008877,-0.2569657564163208,-0.5762725408783645,-1.5412309504327084,1.773895236719079,-1.740381957675187,-1.5773302186432256,2.511021768969968,0.22398425949594564,0.4174018038865575,-0.036664302273997626,0.21033401812719055,-0.07254544030832165,0.04033510029472447,0.30023960945302264,-3.6585260704820706,-6.824395789132527,-1.0296502315175877,0.04432511701983675,-5.168710366645243e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.1523480901669254,1.0,0.05213159283922481,0.11795059584326943,-0.3575254019389421,0.049430439262233616,0.16,-0.3575254019389421,0.049430439262233616,0.16,-0.31886837483013575,0.07029401111897429,0.1880722032701807,-0.5732114950763147,-1.6325791517840784,1.6793036460876465,-1.7295215765582483,-1.5634639898883265,2.605069160461426,-0.06214539706707001,0.13763642311096191,0.2588592767715454,-0.07588411867618561,-0.005728459917008877,-0.2569657564163208,-0.5753684749579558,-1.5395516869085484,1.773742705168954,-1.7395325139555111,-1.5776207181386617,2.511188557165536,0.22601648010216469,0.41981588104002177,-0.03813288753126504,0.21236092991898797,-0.07262487385902967,0.04169704889206175,0.30222029010190643,-3.6544641029129066,-6.824570020136506,-1.0296930974536853,0.04444893690966704,-5.168710366645294e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.1563480901669254,1.0,0.05198899529310218,0.11500570489987418,-0.3576835405446002,0.04940610493349465,0.16,-0.3576835405446002,0.04940610493349465,0.16,-0.31858226995443145,0.0703271239758651,0.18713406036790986,-0.5736549536334437,-1.6314638296710413,1.681356430053711,-1.730095688496725,-1.5636919180499476,2.603074550628662,-0.053535930812358856,0.14513376355171204,0.2521001696586609,-0.06931675970554352,-0.021595574915409088,-0.24742631614208221,-0.5744547016161666,-1.5378615470925854,1.7735830295525545,-1.7386738728813451,-1.577911961212768,2.5113627557534963,0.22844333544729328,0.42253495399072316,-0.039918904099869486,0.2146602685415161,-0.07281076852662505,0.04354964699001311,0.3069940564017967,-3.7193529560212637,-6.842016943443582,-1.034322152639571,0.044690620283156984,-3.519510238794845e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.1613312491818806,1.0,0.05214970082619197,0.11500570489987418,-0.3578804377497979,0.049375081780910095,0.16,-0.3578804377497979,0.049375081780910095,0.16,-0.31858226995443145,0.0703271239758651,0.18713406036790986,-0.5736549536334437,-1.6314638296710413,1.681356430053711,-1.730095688496725,-1.5636919180499476,2.603074550628662,-0.053535930812358856,0.14513376355171204,0.2521001696586609,-0.06931675970554352,-0.021595574915409088,-0.24742631614208221,-0.5735318032982798,-1.536161183562328,1.773416638513857,-1.7378065862939585,-1.578203940762171,2.5115439201103045,0.23072457947171415,0.4250908825643825,-0.041597759674357665,0.21682164684669253,-0.07299488735074333,0.04529108920208739,0.30913466941447637,-3.7151041381736967,-6.842207964231296,-1.0343680336448238,0.044822441445608735,-3.519510238794885e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.1653312491818806,1.0,0.051980609534046096,0.11201708162483737,-0.3580383973940363,0.04934961162294542,0.16,-0.3580383973940363,0.04934961162294542,0.16,-0.3183234982206346,0.07030544023516026,0.18618327325513329,-0.5740388075457972,-1.6302769819842737,1.683372974395752,-1.7306340376483362,-1.5637157599078577,2.6011757850646973,-0.0477835014462471,0.15370488166809082,0.24639567732810974,-0.06579339504241943,-0.009251821786165237,-0.24716266989707947,-0.5725989469198133,-1.5344491526722854,1.7732425659000401,-1.736930327316625,-1.5784959266834302,2.511731695564929,0.23321409461663647,0.428007722510605,-0.04351815345420962,0.2190647443333458,-0.07299648031479514,0.046943863656137376,0.32209335536950007,-3.7918887180643743,-6.862625317296407,-1.0394159236981777,0.044040547977387594,-3.625066069759859e-06,28.0,28.0,14.0,6.0,6.0,6.0
2.1704272021872466,1.0,0.052147778834016965,0.11201708162483737,-0.35823951667912446,0.04931643098293336,0.16,-0.35823951667912446,0.04931643098293336,0.16,-0.3183234982206346,0.07030544023516026,0.18618327325513329,-0.5740388075457972,-1.6302769819842737,1.683372974395752,-1.7306340376483362,-1.5637157599078577,2.6011757850646973,-0.0477835014462471,0.15370488166809082,0.24639567732810974,-0.06579339504241943,-0.009251821786165237,-0.24716266989707947,-0.5716567299644019,-1.5327261544640451,1.773061272605611,-1.7360456342927417,-1.5787879561648417,2.5119256854515006,0.23555423885286347,0.4307495520600541,-0.045323323607270455,0.2211732559707999,-0.07300737035288694,0.048497471642944365,0.324326306891765,-3.787602856113274,-6.862828960674384,-1.0394636428057764,0.04417600181801786,-3.6250660697589143e-06,28.0,28.0,14.0,6.0,6.0,6.0
2.1744272021872466,1.0,0.05227933584744306,0.11201708162483737,-0.35839728680264715,0.04928981207464772,0.16,-0.35839728680264715,0.04928981207464772,0.16,-0.3183234982206346,0.07030544023516026,0.18618327325513329,-0.5740388075457972,-1.6302769819842737,1.683372974395752,-1.7306340376483362,-1.5637157599078577,2.6011757850646973,-0.0477835014462471,0.15370488166809082,0.24639567732810974,-0.06579339504241943,-0.009251821786165237,-0.24716266989707947,-0.5707057140666622,-1.530992846976699,1.7728731918714065,-1.7351530132651016,-1.579080056151588,2.512125516904103,0.23775397443491683,0.4333268718365363,-0.04702018355114764,0.22315525691000673,-0.07302499668661626,0.04995786315054293,0.32609455465727094,-3.784256879053785,-6.862988157373771,-1.0395009154513979,0.04428257081864339,-3.6250660697581668e-06,28.0,28.0,14.0,6.0,6.0,6.0
2.1789105021865116,1.0,0.052163468772899534,0.10886388668554262,-0.3585740172239375,0.04925937706308944,0.16,-0.3585740172239375,0.04925937706308944,0.16,-0.31804416678698944,0.07031487102287877,0.1851996998412513,-0.5743983427630823,-1.628946606312887,1.6853418350219727,-1.7311247030841272,-1.5639556089984339,2.599228620529175,-0.03994102403521538,0.16812430322170258,0.23676036298274994,-0.05855492502450943,-0.03245328366756439,-0.24224913120269775,-0.5697445449685553,-1.5292463881058203,1.77267641846837,-1.7342512026811259,-1.5793729677868802,2.51233201867806,0.2402922745267089,0.4366147177196463,-0.04919335075911379,0.22545264599393577,-0.07322790882302505,0.051625443489348485,0.3437008486536716,-3.88305951665287,-6.886809376603288,-1.0456615583866962,0.044907691013280834,2.1105970321816682e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.1829105021865116,1.0,0.05229716002962517,0.10886388668554262,-0.35873160306258695,0.04923168804700304,0.16,-0.35873160306258695,0.04923168804700304,0.16,-0.31804416678698944,0.07031487102287877,0.1851996998412513,-0.5743983427630823,-1.628946606312887,1.6853418350219727,-1.7311247030841272,-1.5639556089984339,2.599228620529175,-0.03994102403521538,0.16812430322170258,0.23676036298274994,-0.05855492502450943,-0.03245328366756439,-0.24224913120269775,-0.5687738318621033,-1.5274875669344212,1.7724714739566316,-1.7333407539141945,-1.5796666712520118,2.5125447905540916,0.24267827661299343,0.43970529284976967,-0.051236127934601965,0.22761219173282907,-0.07342586628290089,0.05319296900782571,0.3455017922347056,-3.879755769145569,-6.886973576587924,-1.045699214123544,0.045014741631231495,2.1105970321816926e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.18791384517355,1.0,0.05246478056432856,0.10886388668554262,-0.35892859100713015,0.04919634399655521,0.16,-0.35892859100713015,0.04919634399655521,0.16,-0.31804416678698944,0.07031487102287877,0.1851996998412513,-0.5743983427630823,-1.628946606312887,1.6853418350219727,-1.7311247030841272,-1.5639556089984339,2.599228620529175,-0.03994102403521538,0.16812430322170258,0.23676036298274994,-0.05855492502450943,-0.03245328366756439,-0.24224913120269775,-0.5677941473878069,-1.5257171252005328,1.7722588486027133,-1.732422185255285,-1.5799611552423594,2.5127634563260726,0.2449211185741009,0.4426104334720856,-0.05315633847956085,0.22964216472738874,-0.07362099758688809,0.054666442995194305,0.3477736145445153,-3.8756459288592735,-6.887178115220028,-1.0457460809004173,0.045148944072390965,2.1105970321817282e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.19191384517355,1.0,0.05233822838782024,0.1057536990205112,-0.3590859733248947,0.04916752066902806,0.16,-0.3590859733248947,0.04916752066902806,0.16,-0.31778559857988187,0.07028301435505761,0.18424263028411692,-0.5746734778033655,-1.627627197896139,1.6872262954711914,-1.7315667311297815,-1.564099136983053,2.597329616546631,-0.03349830582737923,0.17337818443775177,0.235897496342659,-0.05165201053023338,-0.014524880796670914,-0.23865386843681335,-0.5668044835753668,-1.5239344992064128,1.7720387961691524,-1.7314943271984373,-1.5802552466553508,2.5129885252233097,0.24741595311001208,0.4456564985300256,-0.055013108390227654,0.23196451421193143,-0.07352285324784548,0.05626722430927385,0.3532947407712967,-3.9490773989240138,-6.912672524045741,-1.052203730482556,0.04402652198382349,4.873453834389531e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.1970169231749614,1.0,0.05251180147576792,0.1057536990205112,-0.3592866216062419,0.04913001790293262,0.16,-0.3592866216062419,0.04913001790293262,0.16,-0.31778559857988187,0.07028301435505761,0.18424263028411692,-0.5746734778033655,-1.627627197896139,1.6872262954711914,-1.7315667311297815,-1.564099136983053,2.597329616546631,-0.03349830582737923,0.17337818443775177,0.235897496342659,-0.05165201053023338,-0.014524880796670914,-0.23865386843681335,-0.5658054391850718,-1.522140420007675,1.7718117622807275,-1.7305577371075278,-1.580549005117161,2.5132196130582876,0.2497610975737686,0.4485197996844892,-0.056758472106254454,0.23414752272740152,-0.07343961545252103,0.05777195874450861,0.3556553825153947,-3.9449451501818906,-6.912889818395622,-1.052252421997657,0.044164023991478764,4.873453834389496e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.2010169231749614,1.0,0.052392699259193244,0.10244822087485825,-0.359443789847754,0.04910004921903295,0.16,-0.359443789847754,0.04910004921903295,0.16,-0.31751698749442386,0.07025363685028743,0.18323066745523892,-0.5749490896808069,-1.6261404196368616,1.6891112327575684,-1.731962029133932,-1.5642789045916956,2.595454454421997,-0.025502430275082588,0.18005099892616272,0.2268613874912262,-0.04343083128333092,-0.03142263740301132,-0.23323699831962585,-0.5647956580414604,-1.520333973321119,1.7715759971586058,-1.7296109658215808,-1.5808429217429596,2.51345765874357,0.25244528590283755,0.4516116716389896,-0.058941280530405614,0.23669282148675758,-0.07347915644967346,0.05951142132066054,0.3625414674549492,-4.013256126322867,-6.925310035067425,-1.0561661877697546,0.04446720682379503,7.334187380462183e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.2060143301738435,1.0,0.0525652239951566,0.10244822087485825,-0.3596400121966473,0.04906190135786107,0.16,-0.3596400121966473,0.04906190135786107,0.16,-0.31751698749442386,0.07025363685028743,0.18323066745523892,-0.5749490896808069,-1.6261404196368616,1.6891112327575684,-1.731962029133932,-1.5642789045916956,2.595454454421997,-0.025502430275082588,0.18005099892616272,0.2268613874912262,-0.04343083128333092,-0.03142263740301132,-0.23323699831962585,-0.5637757843497317,-1.518515901196014,1.7713320246768094,-1.7286546242122987,-1.581137021443418,2.513702244808139,0.2549684229321623,0.45451803127622,-0.06099312044910771,0.23908540232055225,-0.07352492511456707,0.061146516142243354,0.3648961858957398,-4.009265069875672,-6.925528796877676,-1.0562143397358552,0.04460247375745889,7.334187380462116e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.2100143301738435,1.0,0.05270359335608611,0.10244822087485825,-0.3597969606562289,0.0490308021747585,0.16,-0.3597969606562289,0.0490308021747585,0.16,-0.31751698749442386,0.07025363685028743,0.18323066745523892,-0.5749490896808069,-1.6261404196368616,1.6891112327575684,-1.731962029133932,-1.5642789045916956,2.595454454421997,-0.025502430275082588,0.18005099892616272,0.2268613874912262,-0.04343083128333092,-0.03142263740301132,-0.23323699831962585,-0.5627464236627728,-1.5166869011586732,1.7710803372769186,-1.7276892864990814,-1.5814313208277462,2.513952978829237,0.2573401717397276,0.45725000933521653,-0.06292184997268767,0.24133442830431925,-0.07357484608205231,0.0626835052745312,0.36679611448370236,-4.006088778301195,-6.925703140294883,-1.0562526816846312,0.044710975650641346,7.334187380462074e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.2149761171692526,1.0,0.05263725271058291,0.09913478324076246,-0.35999150728024437,0.04899152765804332,0.16,-0.35999150728024437,0.04899152765804332,0.16,-0.31724419653742986,0.0701764202422598,0.18223843797055522,-0.5750926176654261,-1.6247137228595179,1.690971851348877,-1.7322843710528772,-1.5644705931292933,2.5936272144317627,-0.019289808347821236,0.1914791613817215,0.22484803199768066,-0.036671727895736694,-0.020684773102402687,-0.22470422089099884,-0.5617066541710349,-1.5148448861248411,1.7708209146487008,-1.7267138702633522,-1.5817249323701772,2.5142115397960554,0.2599423729344747,0.46050375845800684,-0.06485565705446557,0.2438540589323159,-0.07340288560772637,0.06464024170459941,0.3814072640324939,-4.108678880619717,-6.959216883572967,-1.0645386063681213,0.04391319908308616,9.017797084029371e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.2189761171692526,1.0,0.05277755320594876,0.09913478324076246,-0.3601482287447175,0.048959304052905904,0.16,-0.3601482287447175,0.048959304052905904,0.16,-0.31724419653742986,0.0701764202422598,0.18223843797055522,-0.5750926176654261,-1.6247137228595179,1.690971851348877,-1.7322843710528772,-1.5644705931292933,2.5936272144317627,-0.019289808347821236,0.1914791613817215,0.22484803199768066,-0.036671727895736694,-0.020684773102402687,-0.22470422089099884,-0.5606571004028048,-1.5129906369943074,1.7705542209058556,-1.7257289802164617,-1.5820179241878773,2.514477458091851,0.2623884420575369,0.46356228263342975,-0.0666734357113368,0.24622251172263274,-0.07324795442504262,0.06647957394886352,0.38334055859613586,-4.105547938190776,-6.959397845616378,-1.064577649704638,0.044022173615577836,9.017797084029372e-05,28.0,28.0,14.0,6.0,6.0,6.0
2.223277757170611,1.0,0.0529286887206902,0.09913478324076246,-0.36031665256197937,0.04892409099733386,0.16,-0.36031665256197937,0.04892409099733386,0.16,-0.31724419653742986,0.0701764202422598,0.18223843797055522,-0.5750926176654261,-1.6247137228595179,1.690971851348877,-1.7322843710528772,-1.5644705931292933,2.5936272144317627,-0.019289808347821236,0.1914791613817215,0.22484803199768066,-0.036671727895736694,-0.020684773102402687,-0.22470422089099884,-0.5595983494146719,-1.511124887812874,1.7702806923152603,-1.7247351847870795,-1.5823103623911683,2.5147502922768847,0.2646877470332154,0.46643729535832723,-0.06838214764879576,0.24844885734553057,-0.07310955082271091,0.06820854625847178,0.3854346335265275,-4.102199050393311,-6.959591661509416,-1.0646194325297016,0.04413959209223914,9.01779708402937e-05,28.0,28.0,14.0,6.0,6.0,6.0
